id,result
4749208,0.0
4749210,0.20300200668896323
4749220,0.01
4749241,0.16
4749248,0.09621049521483029
4749277,6.802721088435374e-05
4749278,0.0
4749299,0.0
4749306,0.01
4749315,0.03
4749319,0.0038107960805419984
4749323,0.010068027210884354
4749327,0.09
4749329,0.040928504863075484
4749339,0.0
4749355,0.63
4749358,0.0
4749368,0.0
4749370,0.061697464358611225
4749372,0.07
4749377,0.04
4749393,0.02
4749406,0.07027777777777777
4749412,0.0
4749413,0.03
4749418,0.062176617026146346
4749420,0.04792949042654294
4749422,0.07527675043336238
4749426,0.09
4749441,0.0334636778212672
4749443,0.02406684666094418
4749460,0.16
4749465,0.03
4749489,0.21
4749496,0.0
4749508,0.66
4749514,0.0
4749521,0.02
4749525,0.0
4749535,0.28509090909090906
4749576,0.048330379192691834
4749590,0.0
4749595,0.1051983397725541
4749621,0.014398904215493691
4749623,0.12
4749631,0.01
4749654,0.30133333333333334
4749700,0.0
4749710,0.5
4749713,0.011391225838435158
4749715,0.5049431818181819
4749721,0.2631455317728232
4749749,0.0
4749750,0.05350800319355848
4749755,0.01
4749765,0.04
4749767,0.0
4749773,0.05343763140204198
4749776,0.06200985221674877
4749779,0.03548812553255422
4749782,0.01
4749785,0.01
4749792,0.03
4749795,0.02
4749796,0.0
4749797,0.0
4749801,0.19
4749819,0.0
4749826,0.6
4749829,0.0
4749831,0.0
4749834,0.11
4749841,0.05138703461690135
4749862,0.0
4749876,0.09
4749897,0.0
4749907,0.0
4749908,0.0
4749915,0.050099255583126556
4749923,0.020361968099935665
4749965,0.05
4749975,0.0
4749976,0.07666448337212166
4749982,0.03517558178200872
4749987,0.10982080637341138
4749988,0.0
4750010,0.03306315884444147
4750065,0.34
4750067,0.03
4750068,0.02
4750080,0.1119831332015928
4750104,0.0
4750129,0.0
4750163,0.010890468763679535
4750179,0.0
4750194,0.03162795397900435
4750211,0.06104072398190045
4750223,0.05247318570524679
4750231,0.0
4750271,0.0
4750307,0.0
4750312,0.0
4750324,0.3
4750325,6.802721088435374e-05
4750342,0.0
4750344,0.0
4750353,0.04136497437572481
4750355,0.0677522331815873
4750370,0.18
4750422,0.02571428571428571
4750428,0.02
4750438,0.02
4750440,0.04350850185515121
4750442,0.02
4750460,0.08
4750469,0.08638942762516551
4750472,0.0
4750490,0.0
4750491,0.0
4750493,0.08503048018423374
4750496,0.1
4750514,0.0
4750525,0.01
4750531,0.04
4750557,0.0
4750565,0.04
4750586,0.0724
4750604,0.024619250227954522
4750607,0.03136235611070292
4750635,0.05318951386376312
4750637,0.03
4750644,0.09100663900414938
4750666,0.1831494413407821
4750677,0.0
4750688,0.04
4750699,0.03329339031864752
4750705,0.011804564259635185
4750708,0.15140428773252113
4750716,0.85
4750722,0.27
4750737,0.0
4750743,0.0
4750751,0.252
4750752,0.0793617366169299
4750782,0.02454539627208068
4750801,0.0
4750805,0.04209421490920894
4750833,0.08
4750834,0.0422896512058907
4750844,0.15
4750850,0.0
4750858,0.032107818497276154
4750876,0.05137447734654609
4750899,0.020968798516609252
4750907,0.0045536217856393234
4750923,0.012596566876480895
4750926,0.0
4750938,0.06
4750944,0.0833276853212417
4751001,0.022863767110317658
4751012,0.017975875297762428
4751023,0.54
4751036,0.32285714285714284
4751063,0.0
4751085,0.09166545976942016
4751086,0.0
4751088,0.0
4751094,0.02
4751100,0.04367227733511075
4751118,0.08420256161956097
4751127,0.0
4751130,0.0
4751133,0.0
4751139,0.0
4751140,0.04334246155667478
4751144,0.0621062219083279
4751155,0.6
4751178,0.04
4751201,0.21
4751225,0.02
4751253,0.0
4751264,0.0
4751281,0.0022629341378619288
4751284,0.1
4751343,0.020749133749133744
4751353,0.05005235602094241
4751363,0.13
4751373,0.011465927149115684
4751391,0.04910193216707715
4751395,0.010762204355387996
4751397,0.07719956550581632
4751405,0.0
4751411,0.0
4751417,0.64
4751470,0.09262505490083316
4751476,0.12111111111111111
4751479,0.07
4751490,0.03017637896542769
4751495,0.0311513762763347
4751499,0.013109515557574152
4751502,0.0
4751508,0.0
4751519,0.15
4751524,0.12524444444444444
4751534,0.13
4751544,0.01
4751567,0.0379796870241096
4751573,0.0
4751576,0.01
4751578,0.0
4751596,0.005562995430728333
4751620,0.0
4751645,0.42
4751709,0.01783851286841858
4751710,0.0702054794520548
4751713,0.54
4751719,0.0
4751734,0.0
4751737,0.365130548302872
4751750,0.0
4751766,0.06520652159370949
4751775,0.0
4751785,0.042744077684436846
4751820,0.12380294101872011
4751852,0.01
4751853,0.04872492981346472
4751856,0.10142888303957368
4751872,0.0
4751877,0.0
4751884,0.02351478806406055
4751893,0.020233415233415233
4751909,0.0
4751912,0.007849505252639498
4751914,0.1222772946541091
4751916,0.58
4751921,0.0
4751924,0.0
4751932,0.0
4751937,0.0
4751957,0.017765950698492336
4751958,0.3165397098821876
4751969,0.0
4751970,0.01
4751977,0.0
4751979,0.020434782608695655
4752001,0.0
4752011,0.0
4752019,0.0
4752020,0.0609272183449651
4752028,0.01
4752033,0.0717373072826143
4752055,0.020254047151501465
4752067,0.09017317717631937
4752115,0.40755026061057337
4752130,0.19
4752131,0.0
4752150,0.0
4752153,0.0
4752166,0.02
4752168,0.010332148485351345
4752171,0.0
4752178,0.0712081828376504
4752195,0.0
4752196,0.01554186539622731
4752197,0.06
4752203,0.0
4752206,0.0
4752208,6.802721088435374e-05
4752210,0.03143701726287359
4752216,0.02
4752221,0.07
4752224,0.30917350174978125
4752229,0.04
4752234,0.0
4752240,0.00399761541960961
4752263,0.0
4752276,0.01
4752282,0.025356694311871077
4752287,0.3650909090909091
4752300,0.0514139424837031
4752308,0.09177920119671805
4752319,0.06
4752347,0.032739616096346326
4752351,0.0
4752376,0.021316192882280104
4752394,0.020779312430688576
4752403,0.0019023096478290532
4752404,0.01
4752410,0.5812820512820513
4752442,0.012434782608695651
4752470,0.0
4752477,0.0
4752480,0.020640891065055608
4752491,0.04601186726249999
4752493,0.0
4752496,0.01
4752503,0.0
4752534,0.0
4752564,0.0
4752566,0.20826796651375468
4752582,0.00030586852405307057
4752583,0.02
4752585,0.01
4752603,0.0
4752605,0.02
4752624,0.06021709633649932
4752628,0.0
4752642,0.0
4752648,0.0
4752657,0.0
4752662,0.0
4752664,0.0
4752667,0.0
4752675,0.02
4752722,0.0013541825554199715
4752731,0.07138789752505285
4752739,0.03478197368320896
4752740,0.1403448275862069
4752748,0.39
4752753,0.0
4752774,0.024566454206802257
4752778,0.04850029721232513
4752780,0.0
4752784,0.38
4752786,0.003419884631860283
4752787,0.07
4752795,0.013412838386633015
4752837,0.03
4752852,0.0
4752856,0.03630816978824383
4752862,0.01
4752882,0.0
4752895,0.13338011695906432
4752896,0.1
4752909,0.01166361420968073
4752919,0.05
4752967,0.01
4752976,0.12305034681630427
4752981,0.05037873357228196
4752986,0.44
4752996,0.0
4752997,0.0
4753004,0.06
4753018,0.02
4753019,0.026358042008955543
4753021,0.01
4753032,0.0
4753061,0.05839698266578953
4753067,0.0
4753069,0.0
4753080,0.23
4753098,0.545130548302872
4753110,0.05418465563399911
4753116,0.027462647122855136
4753125,0.06587964556999579
4753129,0.09
4753135,0.0
4753144,0.03
4753174,0.03179931470744916
4753180,0.0020264227891920207
4753185,0.02
4753187,0.01
4753195,0.24
4753246,0.03
4753249,0.34
4753250,0.0
4753263,0.02574950863533768
4753273,0.0
4753283,0.092
4753305,0.0963942727760351
4753317,0.03611679716527144
4753320,0.035346286636651285
4753325,0.49
4753328,0.02
4753329,0.006425918282120995
4753331,0.09131087925004393
4753367,0.1
4753368,0.04
4753372,0.04
4753384,0.59
4753385,0.55
4753386,0.1
4753395,0.22
4753403,0.0
4753405,0.27
4753406,0.75
4753428,0.0
4753437,0.41
4753438,0.0
4753447,0.041668809989707366
4753452,0.05468896637273777
4753482,0.02057901636739234
4753500,0.04085763752209875
4753506,0.0
4753535,0.0
4753542,0.04083333333333333
4753557,0.0
4753561,0.02
4753563,0.0
4753565,0.01
4753570,0.031783668477496106
4753578,0.07340327186506085
4753595,0.06
4753600,0.05
4753606,0.04
4753613,0.010465116279069769
4753614,0.0
4753615,0.047381751509311794
4753618,0.05
4753632,0.0428342926844579
4753643,0.01192192693369738
4753670,0.024995679017420155
4753673,0.04
4753677,0.06
4753683,0.04042949499360175
4753685,0.0703921568627451
4753686,0.021835199318977885
4753710,0.0
4753713,0.06086956521739131
4753714,0.15
4753719,0.02
4753731,0.02
4753733,0.0
4753753,0.02
4753761,0.0
4753766,0.01
4753782,0.051269255096165575
4753809,0.014990969452322606
4753846,0.0
4753859,0.0
4753876,0.060384615384615384
4753889,0.0
4753920,0.007287381029436315
4753924,0.012109947351813389
4753931,0.0
4753938,0.0
4753947,0.03012121212121212
4753955,0.02
4753956,0.0
4753964,0.01
4753967,0.0
4753980,0.0
4753999,0.01
4754021,0.0
4754022,0.0
4754029,0.06
4754030,0.0
4754037,0.0
4754062,0.09
4754066,0.08021739130434781
4754070,0.01
4754081,0.0
4754089,0.010531733279775055
4754092,0.0
4754104,0.0
4754119,0.06673525466901782
4754132,0.0
4754140,0.04328300503473117
4754146,0.0
4754204,0.0
4754214,0.0
4754222,0.0
4754223,0.0
4754224,0.0
4754230,0.04242485908368261
4754232,0.0
4754239,0.4
4754252,0.44
4754268,0.0
4754272,0.0
4754288,0.07684258594054787
4754304,0.0
4754326,0.0
4754342,0.0
4754344,0.0
4754345,0.14708348816020908
4754346,0.0
4754347,0.04
4754354,0.0
4754357,0.01
4754378,0.0
4754397,0.0
4754407,0.02
4754413,0.01
4754429,0.0
4754430,0.0
4754440,0.10314238573320081
4754443,0.23204678362573097
4754458,0.0
4754460,0.03
4754462,0.011115522680300227
4754497,0.0
4754542,0.0
4754544,0.19073529411764706
4754548,0.44
4754559,0.05029367681498829
4754573,0.0
4754577,0.0
4754640,0.012270156384491858
4754643,0.0
4754653,0.0
4754672,0.06202593691315483
4754680,0.01
4754700,0.0
4754736,0.0
4754753,0.0
4754757,0.07933333333333333
4754764,0.27780303030303033
4754772,0.01
4754774,0.09490213798977135
4754782,0.58
4754836,0.37173704263718577
4754845,0.0
4754849,0.09
4754856,0.0
4754858,0.02
4754872,0.05
4754910,0.4016423444976076
4754939,0.04
4754940,0.010405648379329608
4754947,0.0
4754953,0.04249969713469676
4754954,0.04001611330103672
4754991,0.02
4754998,0.023532687524053984
4755003,0.16032258064516128
4755005,0.0
4755017,0.0
4755018,0.03577533820833801
4755030,0.0
4755069,0.07
4755073,0.0803030303030303
4755075,0.01
4755080,0.06170884463487207
4755099,0.0
4755102,0.09
4755111,0.0
4755142,0.04177187677187678
4755159,0.0
4755170,0.06845448647577719
4755172,0.051760719328956914
4755177,0.13
4755180,0.0
4755191,0.05623432140837019
4755253,0.0
4755263,0.01
4755300,0.0
4755306,0.5225
4755318,0.0
4755319,0.08
4755323,0.0401980198019802
4755324,0.014222129299842868
4755326,0.58
4755328,0.0
4755335,0.065
4755339,0.03462625675321712
4755341,0.01
4755347,0.03
4755354,0.0
4755356,0.01
4755372,0.0
4755404,0.0
4755410,0.10920573576019345
4755431,0.0
4755470,0.0
4755474,0.0
4755498,0.0
4755515,0.04
4755531,0.07
4755535,0.0
4755538,0.0
4755553,0.17
4755567,0.07
4755570,0.0
4755579,0.03
4755584,0.08
4755605,0.01
4755607,0.0
4755627,0.050234375
4755628,0.61
4755629,0.15
4755641,0.0
4755650,0.0
4755655,0.02088648153088253
4755658,0.0
4755671,0.0
4755686,0.09
4755688,0.0
4755693,0.1311604232994781
4755694,0.39
4755702,0.02
4755726,0.0
4755738,0.61
4755746,0.0
4755749,0.0
4755752,0.0
4755754,0.04043478260869565
4755760,0.13092923394022674
4755780,0.025190103891448573
4755804,0.43
4755817,0.06430238112912176
4755820,0.0
4755821,0.030271673387096777
4755823,0.0
4755827,0.042767606537536015
4755842,0.0
4755863,0.01
4755913,0.0
4755917,0.0
4755922,0.07
4755936,0.0
4755944,0.28
4755948,0.06971857657231521
4755949,0.07
4755950,0.0
4755982,0.011604236331074125
4755997,0.0
4755998,0.05
4756001,0.0
4756008,0.0
4756016,0.0
4756021,0.0
4756024,0.02972481093059631
4756053,0.2325
4756074,0.03462564674682296
4756080,0.92
4756084,0.02
4756087,0.01
4756094,0.0
4756105,0.0
4756109,0.05
4756124,0.0
4756129,0.0
4756147,0.0
4756170,0.1271625344352617
4756175,0.07054130934778705
4756194,0.04
4756201,0.08
4756209,0.0
4756218,0.04
4756225,0.06282762938355821
4756229,0.06
4756246,0.86
4756258,0.07
4756259,0.0
4756268,0.032001009465627034
4756279,0.09
4756310,0.1428860089515591
4756321,0.0
4756337,0.07
4756342,0.0
4756353,0.0
4756354,0.0
4756355,0.058014152225680495
4756358,0.55
4756363,0.35125
4756383,0.09326252205782543
4756406,0.07
4756410,0.0
4756413,0.0
4756415,0.021284897164415235
4756424,0.0
4756434,0.03274200918110414
4756436,0.25
4756461,0.0
4756469,0.050482729920932175
4756471,0.05234981310862191
4756479,0.07
4756480,0.0
4756492,0.15
4756503,0.0
4756513,0.39
4756520,0.13
4756535,0.0
4756545,0.06
4756563,0.01
4756568,0.03
4756569,0.0
4756570,0.0
4756571,0.0
4756590,0.0
4756621,0.14
4756635,0.04
4756648,0.31
4756650,0.01
4756655,0.01
4756661,0.0
4756699,0.015590729174959787
4756717,0.0
4756727,0.14054421768707484
4756750,0.0
4756765,0.52
4756772,0.71
4756787,0.0
4756812,0.04
4756829,0.37178803826481366
4756830,0.14910015845217248
4756858,0.0
4756886,0.04
4756892,0.022201798674627085
4756898,0.58
4756926,0.0
4756957,0.0
4756965,0.16
4756991,0.08
4756995,0.0
4756996,0.011401807220254695
4757003,0.033325975700648415
4757008,0.006502397901908494
4757026,0.035031061509495504
4757030,0.03381825059536888
4757041,0.0
4757067,0.2717241379310345
4757071,0.022866384689914098
4757082,0.13
4757084,0.0
4757094,0.01
4757112,0.04892674966223819
4757129,0.0
4757156,0.15
4757182,0.0
4757183,0.3552820843384459
4757186,0.0
4757194,0.0
4757199,0.05351147411320709
4757201,0.01
4757202,0.0440230198609032
4757205,0.1693203898552865
4757207,0.0
4757208,0.29
4757218,0.0
4757223,0.0
4757231,0.008226012707352338
4757237,0.02
4757242,0.06
4757259,0.014131482788647745
4757275,0.07376053901673787
4757301,0.0
4757310,0.48
4757316,0.0
4757324,0.0
4757350,0.34
4757356,0.0011172035147811205
4757361,0.0
4757377,0.06342489198304807
4757384,0.0
4757423,0.0
4757444,0.07
4757464,0.06104138518879167
4757465,0.0
4757481,0.0
4757535,0.03
4757583,0.0
4757589,0.0
4757601,0.011642598747095674
4757606,0.0
4757618,0.09597830110433286
4757621,0.0
4757631,0.0
4757638,0.12333333333333332
4757669,0.0
4757673,0.04
4757689,0.0
4757690,0.0
4757695,0.0
4757702,0.17
4757707,0.01573827384839128
4757708,0.05
4757716,0.0
4757728,0.01
4757743,0.011484763291073112
4757746,0.06
4757751,0.0
4757755,0.0
4757768,0.030523054668992015
4757778,0.08211689060582456
4757798,0.02
4757805,0.0
4757816,0.0
4757831,0.0
4757833,0.0
4757835,0.0005115519459397176
4757853,0.07
4757867,0.0
4757873,0.0
4757878,0.011393509313149983
4757887,0.0
4757904,0.1427783718533708
4757908,0.07
4757914,0.05421247382736209
4757924,0.02
4757933,0.0
4757938,0.0
4757943,0.0
4757945,0.01865647518834415
4757962,0.0
4757982,0.01
4757998,0.16
4758014,0.0
4758036,0.0
4758048,0.04
4758082,0.0
4758089,0.06
4758091,0.056530605294659135
4758101,0.11581775424098403
4758104,0.88
4758123,0.0
4758124,0.0
4758128,0.02
4758141,0.08011627906976745
4758145,0.05
4758150,0.1
4758151,0.03658368694012259
4758153,0.03
4758159,0.0
4758171,0.0
4758179,0.02
4758204,0.0
4758218,0.0
4758230,0.0
4758235,0.01
4758237,0.01
4758240,0.057280692450177764
4758242,0.0
4758243,0.13947194556289536
4758249,0.02218872965882817
4758271,0.0
4758280,0.0
4758285,0.14022727272727273
4758293,0.05511697932194789
4758294,0.01
4758310,0.0
4758320,0.0
4758330,0.09
4758332,0.17
4758334,0.0
4758337,0.01
4758340,0.05831501144248257
4758341,0.07311881198941732
4758356,0.01887343959539429
4758372,0.09
4758376,0.03
4758379,0.06722183229983734
4758381,0.04
4758405,0.1
4758427,0.09
4758436,0.4354435741996611
4758437,0.06
4758446,0.04022346368715084
4758461,0.020098522167487688
4758478,0.01
4758488,0.04340089596231676
4758494,0.0
4758496,0.04
4758505,0.08931421935019547
4758529,0.038341949895161404
4758537,0.0
4758538,0.09067352961843861
4758540,0.034263097813220886
4758550,0.0
4758562,0.01
4758569,0.04065941954671315
4758574,0.0
4758593,0.0
4758605,0.3357611125016133
4758606,6.802721088435374e-05
4758614,0.0
4758620,0.0
4758625,0.79
4758656,0.0
4758664,0.07086406743940991
4758666,0.09218166491043203
4758678,0.0
4758691,0.0
4758692,0.08973876670132365
4758727,0.0
4758762,0.54
4758767,0.0
4758775,0.0
4758776,0.0
4758777,0.0
4758790,0.052135900161342105
4758794,0.65
4758808,0.0
4758821,0.04497931078406375
4758823,0.3
4758824,0.0
4758825,0.14
4758835,0.21
4758838,0.0
4758858,0.01
4758875,0.07
4758887,0.4
4758921,0.14
4758934,0.0005321295867611619
4758968,0.05723544387656926
4758985,0.04189944134078212
4759000,0.0
4759010,0.03
4759014,0.1
4759045,0.05
4759048,0.12
4759063,0.06
4759065,0.1
4759072,0.01
4759078,0.010714285714285714
4759085,0.04103220086288292
4759092,0.0
4759105,0.0
4759122,0.0
4759147,0.0
4759149,0.02
4759178,0.01
4759181,0.020192932398114843
4759196,0.014230332223819964
4759198,0.0
4759204,0.02
4759208,0.09
4759224,0.10018969481760014
4759229,0.0
4759247,0.043263923584721385
4759260,0.05100020489152904
4759294,0.01
4759310,0.243827130140546
4759313,0.0
4759316,0.0
4759336,0.06984699344761013
4759350,0.14
4759367,0.0
4759409,0.12
4759440,0.042040834517335285
4759448,0.0
4759451,0.026895940626458014
4759477,0.01
4759489,0.046239587533334466
4759517,0.04
4759519,0.04
4759528,0.01
4759542,0.46
4759551,0.042574312418833075
4759555,0.013096971192133551
4759574,0.10697086841869385
4759625,0.0
4759627,0.03
4759634,0.0
4759636,0.03
4759648,0.0
4759653,0.12
4759654,0.027190204902218663
4759657,0.0
4759676,0.192046783625731
4759681,0.0
4759696,0.09
4759702,0.050352941176470586
4759717,0.02
4759722,0.0
4759742,0.03
4759747,0.0709705341054684
4759756,0.045674669107795426
4759761,0.0462092243249083
4759769,0.4
4759772,0.0
4759785,0.03646806281771181
4759787,0.0
4759791,0.06877114603693131
4759795,0.11
4759813,0.02
4759814,0.14
4759819,0.0
4759841,0.0
4759872,0.0
4759885,0.57
4759896,0.0
4759914,0.0
4759916,0.02
4759924,0.05697776228794518
4759938,0.0
4759950,0.0003301601754894251
4759959,0.05815221206264482
4759968,0.0
4759981,0.0
4759982,0.0
4759994,0.0
4759997,0.06542207260178298
4760008,0.1552171387424303
4760010,0.01
4760013,0.08306119100490181
4760022,0.06163620826421854
4760041,0.062243048897411314
4760055,0.040595238095238094
4760089,0.01
4760090,0.0
4760110,0.1
4760113,0.08
4760116,0.0
4760122,0.03122885899641805
4760138,0.41851970604693256
4760146,0.0
4760149,0.02
4760165,0.01
4760175,0.01
4760179,0.0
4760188,0.017142953644122782
4760189,0.14
4760196,0.0
4760199,0.0
4760203,0.02
4760222,0.0
4760231,0.0
4760245,0.08
4760248,0.35736694677871145
4760274,0.0
4760280,0.01
4760285,0.0
4760302,0.06604725468238476
4760328,0.045806640452421464
4760334,0.0
4760341,0.01
4760354,0.022047746681066908
4760381,0.0
4760388,0.08866692013021137
4760408,0.0
4760413,0.0
4760414,0.01182672588061546
4760424,0.0
4760456,0.0
4760473,6.802721088435374e-05
4760484,0.0
4760496,0.030379037574159527
4760497,0.03
4760511,0.0
4760515,0.0
4760522,0.037939767150843094
4760530,0.27
4760535,0.0
4760538,0.03
4760543,0.050622401830081196
4760571,0.07
4760578,0.0
4760585,0.04469099761585237
4760613,0.72
4760630,0.13
4760634,0.0
4760649,0.91
4760654,0.01693648761156532
4760656,0.0
4760664,0.036215932031400576
4760669,0.0
4760675,0.08023809523809523
4760687,0.0
4760689,0.12363636363636363
4760711,0.06536735548873046
4760721,0.02
4760763,0.030112359550561796
4760772,0.0369261014621324
4760774,0.020064308681672024
4760799,0.04033815811031451
4760803,0.014154886081046482
4760814,0.02
4760818,0.034314449158910826
4760822,0.04129263855946433
4760828,0.012720170570271234
4760856,0.03
4760863,0.03
4760890,0.0
4760891,0.01
4760913,0.43
4760968,0.0
4760979,0.01
4760985,0.010146299483648882
4760991,0.45
4760993,0.03
4761039,0.0
4761041,0.008483153560928193
4761058,0.3666336937469618
4761070,0.02313070533985428
4761087,0.92
4761120,0.09
4761124,0.06202823723367351
4761130,0.0
